0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4649,0,1000000,3,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,80500,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4650,0,1000000,3,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,80500,50,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,2,3,3636,0,478000,2,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,80500,15,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2692,0,112500,1,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,80500,5,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2693,0,112500,1,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,80500,5,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2694,0,112500,1,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,80500,5,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2695,0,112500,1,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,80500,5,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2696,0,112500,1,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,80500,5,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,2,2690,0,444,1,20,0,-1,10,10,10300,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,80500,5,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,1,1205,0,444,1,20,0,-1,10,10,10301,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,80500,1,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,2,2691,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,80500,5,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4001,0,1000000,3,20,9,-1,10,10,15303,0,30,-1,1000000,161,1,39,5,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,50500,50,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,0,2,2240,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,50500,5,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4175,0,1000000,3,20,9,-1,10,10,15305,0,30,-1,1000000,35,4,36,7,37,4,39,3,40,3,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,100,100,0,2,50600,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4177,0,1000000,3,20,9,-1,10,10,15306,0,30,-1,1000000,38,3,35,3,36,6,37,6,40,3,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,100,100,0,2,50600,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4179,0,1000000,3,20,9,-1,10,10,15307,0,30,-1,1000000,38,7,36,4,37,4,39,3,40,3,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,225,225,0,2,50600,50,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,2,3,3014,0,478000,2,20,9,-1,10,10,15308,0,30,-1,500000,38,1,35,4,36,2,37,1,40,1,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,50600,15,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2020,0,112500,1,20,9,-1,10,10,15309,0,30,-1,200000,33,1,31,2,32,3,34,2,35,2,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,50600,5,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,1,1210,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,-1,1,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4011,0,1000000,3,20,9,-1,10,10,15311,0,30,-1,1000000,38,1,37,5,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,50600,50,0,0,-1,-1
0,0,910,1750,2800,4200,5950,8050,10500,13300,16450,19950,2,1,1906,0,1000,1,20,40,-1,10,10,10312,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,40,0,0,0,0,2,50700,1,0,0,-1,-1
0,0,1260,2100,3360,5040,7140,9660,12600,15960,19740,23940,2,1,1907,0,1000,1,20,40,-1,10,10,10313,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,40,0,0,0,0,2,50700,1,0,0,-1,-1
0,0,1400,2450,4340,6860,10010,13790,18200,23240,28910,35210,2,1,1908,0,1000,1,20,40,-1,10,10,10314,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,40,0,0,0,0,2,50700,1,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,2,3,3035,0,478000,2,20,9,-1,10,10,15315,0,30,-1,500000,33,3,30,3,34,3,43,1,160,1,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,50700,15,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,2,2705,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,50700,5,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4160,0,1000000,3,20,9,-1,10,10,15317,0,30,-1,1000000,37,5,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,50700,50,28317,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,1,1220,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,50700,1,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4982,0,1000000,3,20,9,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,50800,50,0,0,-1,-1
0,0,200,400,700,1100,1600,2200,2900,3700,4600,5600,0,2,2242,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,50800,5,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,2,2710,0,444,1,20,0,-1,10,10,10321,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,-1,5,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,1,1225,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,-1,1,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4112,0,1000000,3,20,9,-1,10,10,15323,0,30,-1,1000000,38,3,35,7,37,2,39,7,40,4,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,50900,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,0,1,1943,0,999,3,20,0,-1,10,10,16324,0,30,-1,1000000,38,10,35,10,37,10,39,10,42,1,0,0,0,0,0,0,0,0,0,0,0,30,40,0,0,0,0,0,2,50900,1,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,0,2,2506,0,444,1,20,0,-1,10,10,10325,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,50900,5,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2021,0,112500,1,20,9,-1,10,10,15326,0,30,-1,200000,33,2,31,2,32,1,34,3,35,2,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,50900,5,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4655,0,1000000,3,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,51000,50,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,2,3,3640,0,478000,2,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,51000,15,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,0,1,1230,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,51000,1,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,0,2,2244,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,51000,5,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4036,0,1000000,3,20,9,-1,10,10,15331,0,30,-1,1000000,164,1,39,5,161,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,51000,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4134,0,1000000,3,20,9,-1,10,10,15332,0,30,-1,1000000,35,1,36,5,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,51000,50,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,2,3,3036,0,478000,2,20,9,-1,10,10,15333,0,30,-1,500000,164,1,31,3,34,3,37,3,40,3,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,51000,15,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4981,0,1000000,3,20,9,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,51000,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4890,0,1000000,3,20,19,-1,10,10,15335,0,30,-1,1000000,38,6,35,2,36,4,39,6,40,3,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,60000,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4892,0,1000000,3,20,19,-1,10,10,15336,0,30,-1,1000000,38,4,35,4,36,8,37,2,40,3,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,60000,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4894,0,1000000,3,20,19,-1,10,10,15337,0,30,-1,1000000,35,6,36,4,37,6,39,2,40,3,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,60000,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4612,0,1000000,3,20,19,-1,10,10,15338,0,30,-1,1000000,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,-1,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4037,0,1000000,3,20,9,-1,10,10,15339,0,30,-1,1000000,38,4,35,7,36,3,39,4,40,3,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,60100,50,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,0,1,1999,0,444,1,1,0,-1,2,1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,2,-1,1,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,0,2,2636,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,90500,5,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4633,0,1000000,3,20,9,-1,10,10,15342,0,30,-1,1000000,37,3,39,3,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,90500,50,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,0,1,1033,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,80600,1,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,0,2,2246,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,70100,5,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,2,3,3614,0,478000,2,20,19,-1,10,10,15345,0,30,-1,500000,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,90300,15,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4620,0,1000000,3,20,19,-1,10,10,15346,0,30,-1,1000000,38,3,39,3,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,90300,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4621,0,1000000,3,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,90300,50,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,0,1,1235,0,444,1,20,0,-1,10,10,10348,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,-1,1,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2715,0,112500,1,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,-1,5,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,2,3,3645,0,478000,2,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,-1,15,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4660,0,1000000,3,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,-1,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4068,0,1000000,3,20,9,-1,10,10,15352,0,30,-1,1000000,35,6,36,3,37,6,39,3,40,3,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,60200,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,0,1,1960,0,999,3,20,0,-1,10,10,10353,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,40,0,0,0,0,0,2,60200,1,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,2,2720,0,444,1,20,0,-1,10,10,10354,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,-1,5,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4061,0,1000000,3,20,9,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,60300,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4181,0,1000000,3,20,9,-1,10,10,15356,0,30,-1,1000000,38,4,35,3,37,7,39,4,40,3,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,60300,50,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,1,1240,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,-1,1,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4896,0,1000000,3,20,19,-1,10,10,15358,0,30,-1,1000000,38,1,36,1,37,2,39,2,40,5,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,60400,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4898,0,1000000,3,20,19,-1,10,10,15359,0,30,-1,1000000,38,2,36,1,37,1,39,2,40,5,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,60400,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4200,0,1000000,3,20,9,-1,10,10,15360,0,30,-1,1000000,38,4,36,4,37,7,39,3,40,3,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,60500,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4202,0,1000000,3,20,9,-1,10,10,15361,0,30,-1,1000000,38,3,35,4,36,4,37,7,40,3,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,60500,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4204,0,1000000,3,20,9,-1,10,10,15362,0,30,-1,1000000,35,3,36,4,37,7,39,4,40,3,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,60500,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4665,0,1000000,3,20,19,-1,10,10,15363,0,30,-1,1000000,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,80200,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4666,0,1000000,3,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,80200,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4667,0,1000000,3,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,80200,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4668,0,1000000,3,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,80200,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4669,0,1000000,3,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,80200,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4670,0,1000000,3,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,80200,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4671,0,1000000,3,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,80200,50,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,1,1245,0,444,1,20,0,-1,10,10,10370,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,80200,1,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2726,0,112500,1,20,19,-1,10,10,15371,0,30,-1,200000,30,2,31,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,80200,5,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2727,0,112500,1,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,80200,5,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2728,0,112500,1,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,80200,5,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,2,2725,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,80200,5,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,1,1246,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,80200,1,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,1,1034,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,60600,1,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2022,0,112500,1,20,9,-1,10,10,15377,0,30,-1,200000,33,2,30,3,31,1,34,2,37,2,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,60600,5,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,2,3,3015,0,478000,2,20,9,-1,10,10,15378,0,30,-1,500000,35,1,36,1,37,4,39,2,40,1,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,60600,15,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4983,0,1000000,3,20,9,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,60600,50,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,0,2,2507,0,444,1,20,0,-1,10,10,10380,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,60600,5,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4984,0,1000000,3,20,9,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,60700,50,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,2,1,1035,0,444,0,20,20,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,20,0,0,0,0,2,60700,1,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,0,2,2508,0,444,1,20,0,-1,10,10,10383,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,60700,5,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,0,1,1961,0,999,3,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,40,0,0,0,0,0,2,60700,1,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,1,1250,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,60800,1,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,2,2735,0,444,1,20,0,-1,10,10,10386,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,60800,5,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,2,2736,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,60800,5,0,0,-1,-1
